time,Ft
2.09799999999999,-0.448792924052083
2.09999999999999,-2.14999790926751e-12
2.10199999999999,0.448792924047694
2.10399999999999,0.897549689902606
2.10599999999999,1.34623414228083
2.10799999999999,1.79481013172675
2.10999999999999,2.24324151752333
2.11199999999999,2.69149217060394
2.11399999999999,3.13952597646315
2.11599999999999,3.58730683806639
2.11799999999999,4.03479867875824
2.11999999999999,4.481965445169
2.12199999999999,4.92877111011945
2.12399999999999,5.37517967552347
2.12599999999999,5.82115517528832
2.12799999999999,6.26666167821234
2.12999999999999,6.71166329087985
2.13199999999999,7.156124160553
2.13399999999999,7.60000847806034
2.13599999999999,8.04328048068185
2.13799999999999,8.48590445503033
2.13999999999999,8.92784473992867
2.14199999999999,9.36906572928302
2.14399999999999,9.8095318749515
2.14599999999999,10.2492076896083
2.14799999999999,10.6880577496025
2.14999999999998,11.1260466978124
2.15199999999998,11.5631392464943
2.15399999999998,11.9993001801249
2.15599999999998,12.4344943582393
2.15799999999998,12.8686867182616
2.15999999999998,13.3018422783302
2.16199999999998,13.7339261401159
2.16399999999998,14.1649034916339
2.16599999999998,14.594739610048
2.16799999999998,15.0233998644689
2.16999999999998,15.4508497187436
2.17199999999998,15.8770547342384
2.17399999999998,16.3019805726133
2.17599999999998,16.7255929985884
2.17799999999998,17.1478578827027
2.17999999999998,17.5687412040632
2.18199999999998,17.9882090530864
2.18399999999998,18.4062276342299
2.18599999999998,18.8227632687156
2.18799999999998,19.2377823972427
2.18999999999998,19.6512515826921
2.19199999999998,20.0631375128197
2.19399999999998,20.4734070029404
2.19599999999998,20.8820269986024
2.19799999999998,21.2889645782495
2.19999999999998,21.6941869558737
2.20199999999998,22.0976614836571
2.20399999999998,22.4993556546018
2.20599999999998,22.8992371051491
2.20799999999998,23.2972736177869
2.20999999999998,23.6934331236456
2.21199999999998,24.0876837050814
2.21399999999998,24.4799935982482
2.21599999999998,24.8703311956567
2.21799999999998,25.2586650487206
2.21999999999998,25.6449638702909
2.22199999999998,26.029196537176
2.22399999999998,26.4113320926497
2.22599999999998,26.7913397489453
2.22799999999998,27.1691888897358
2.22999999999998,27.5448490726006
2.23199999999998,27.9182900314786
2.23399999999998,28.2894816791062
2.23599999999998,28.6583941094415
2.23799999999998,29.0249976000741
2.23999999999997,29.3892626146191
2.24199999999997,29.7511598050973
2.24399999999997,30.1106600142995
2.24599999999997,30.4677342781358
2.24799999999997,30.8223538279689
2.24999999999997,31.1744900929321
2.25199999999997,31.5241147022311
2.25399999999997,31.8711994874299
2.25599999999997,32.2157164847201
2.25799999999997,32.5576379371741
2.25999999999997,32.896936296981
2.26199999999997,33.2335842276667
2.26399999999997,33.5675546062956
2.26599999999997,33.8988205256564
2.26799999999997,34.2273552964298
2.26999999999997,34.5531324493386
2.27199999999997,34.8761257372805
2.27399999999997,35.1963091374426
2.27599999999997,35.5136568533982
2.27799999999997,35.828143317185
2.27999999999997,36.139743191365
2.28199999999997,36.448431371066
2.28399999999997,36.7541829860043
2.28599999999997,37.0569734024882
2.28799999999997,37.356778225403
2.28999999999997,37.653573300176
2.29199999999997,37.9473347147233
2.29399999999997,38.2380388013754
2.29599999999997,38.525662138785
2.29799999999997,38.8101815538132
2.29999999999997,39.0915741233971
2.30199999999997,39.3698171763962
2.30399999999997,39.6448882954194
2.30599999999997,39.9167653186307
2.30799999999997,40.1854263415351
2.30999999999997,40.450849718743
2.31199999999997,40.7130140657146
2.31399999999997,40.9718982604823
2.31599999999997,41.2274814453528
2.31799999999997,41.4797430285873
2.31999999999997,41.7286626860609
2.32199999999997,41.9742203628997
2.32399999999997,42.2163962750966
2.32599999999997,42.4551709111055
2.32799999999997,42.6905250334133
2.32999999999996,42.9224396800893
2.33199999999996,43.1508961663135
2.33399999999996,43.3758760858819
2.33599999999996,43.5973613126892
2.33799999999996,43.8153340021893
2.33999999999996,44.0297765928331
2.34199999999996,44.2406718074831
2.34399999999996,44.4480026548059
2.34599999999996,44.6517524306405
2.34799999999996,44.8519047193448
2.34999999999996,45.0484433951173
2.35199999999996,45.2413526232974
2.35399999999996,45.4306168616402
2.35599999999996,45.6162208615692
2.35799999999996,45.7981496694049
2.35999999999996,45.9763886275691
2.36199999999996,46.1509233757665
2.36399999999996,46.3217398521411
2.36599999999996,46.4888242944093
2.36799999999996,46.652163240969
2.36999999999996,46.8117435319837
2.37199999999996,46.9675523104431
2.37399999999996,47.1195770231987
2.37599999999996,47.2678054219755
2.37799999999996,47.4122255643585
2.37999999999996,47.5528258147549
2.38199999999996,47.6895948453319
2.38399999999996,47.8225216369289
2.38599999999996,47.9515954799457
2.38799999999996,48.0768059752049
2.38999999999996,48.1981430347902
2.39199999999996,48.3155968828588
2.39399999999996,48.4291580564292
2.39599999999996,48.5388174061436
2.39799999999996,48.644566097005
2.39999999999996,48.746395609089
2.40199999999996,48.8442977382303
2.40399999999996,48.9382645966836
2.40599999999996,49.0282886137591
2.40799999999996,49.1143625364326
2.40999999999996,49.1964794299297
2.41199999999996,49.2746326782846
2.41399999999996,49.3488159848732
2.41599999999996,49.41902337292
2.41799999999996,49.4852491859803
2.41999999999996,49.5474880883954
2.42199999999995,49.6057350657226
2.42399999999995,49.6599854251395
2.42599999999995,49.7102347958215
2.42799999999995,49.7564791292945
2.42999999999995,49.798714699761
2.43199999999995,49.8369381043999
2.43399999999995,49.871146263641
2.43599999999995,49.9013364214129
2.43799999999995,49.9275061453655
2.43999999999995,49.9496533270653
2.44199999999995,49.9677761821657
2.44399999999995,49.9818732505508
2.44599999999995,49.9919433964527
2.44799999999995,49.9979858085435
2.44999999999995,50
2.45199999999995,49.9979858085437
2.45399999999995,49.9919433964531
2.45599999999995,49.9818732505514
2.45799999999995,49.9677761821665
2.45999999999995,49.9496533270662
2.46199999999995,49.9275061453666
2.46399999999995,49.9013364214143
2.46599999999995,49.8711462636425
2.46799999999995,49.8369381044016
2.46999999999995,49.798714699763
2.47199999999995,49.7564791292967
2.47399999999995,49.7102347958238
2.47599999999995,49.659985425142
2.47799999999995,49.6057350657253
2.47999999999995,49.5474880883983
2.48199999999995,49.4852491859834
2.48399999999995,49.4190233729233
2.48599999999995,49.3488159848767
2.48799999999995,49.2746326782883
2.48999999999995,49.1964794299336
2.49199999999995,49.1143625364367
2.49399999999995,49.0282886137633
2.49599999999995,48.938264596688
2.49799999999995,48.844297738235
2.49999999999995,48.7463956090939
2.50199999999995,48.6445660970101
2.50399999999995,48.5388174061488
2.50599999999995,48.4291580564346
2.50799999999995,48.3155968828644
2.50999999999995,48.198143034796
2.51199999999994,48.0768059752109
2.51399999999994,47.9515954799518
2.51599999999994,47.8225216369352
2.51799999999994,47.6895948453384
2.51999999999994,47.5528258147616
2.52199999999994,47.4122255643653
2.52399999999994,47.2678054219826
2.52599999999994,47.119577023206
2.52799999999994,46.9675523104506
2.52999999999994,46.8117435319914
2.53199999999994,46.6521632409768
2.53399999999994,46.4888242944173
2.53599999999994,46.3217398521493
2.53799999999994,46.1509233757749
2.53999999999994,45.9763886275777
2.54199999999994,45.7981496694136
2.54399999999994,45.6162208615781
2.54599999999994,45.4306168616493
2.54799999999994,45.2413526233066
2.54999999999994,45.0484433951267
2.55199999999994,44.8519047193544
2.55399999999994,44.6517524306503
2.55599999999994,44.4480026548159
2.55799999999994,44.2406718074932
2.55999999999994,44.0297765928433
2.56199999999994,43.8153340021997
2.56399999999994,43.5973613126998
2.56599999999994,43.3758760858927
2.56799999999994,43.1508961663245
2.56999999999994,42.9224396801004
2.57199999999994,42.6905250334246
2.57399999999994,42.455170911117
2.57599999999994,42.2163962751082
2.57799999999994,41.9742203629115
2.57999999999994,41.7286626860729
2.58199999999994,41.4797430285994
2.58399999999994,41.2274814453651
2.58599999999994,40.9718982604947
2.58799999999994,40.7130140657272
2.58999999999994,40.4508497187558
2.59199999999994,40.185426341548
2.59399999999994,39.9167653186438
2.59599999999994,39.6448882954326
2.59799999999994,39.3698171764096
2.59999999999994,39.0915741234106
2.60199999999994,38.8101815538269
2.60399999999993,38.5256621387988
2.60599999999993,38.2380388013894
2.60799999999993,37.9473347147374
2.60999999999993,37.6535733001903
2.61199999999993,37.3567782254173
2.61399999999993,37.0569734025027
2.61599999999993,36.754182986019
2.61799999999993,36.4484313710808
2.61999999999993,36.13974319138
2.62199999999993,35.8281433172001
2.62399999999993,35.5136568534135
2.62599999999993,35.196309137458
2.62799999999993,34.876125737296
2.62999999999993,34.5531324493543
2.63199999999993,34.2273552964456
2.63399999999993,33.8988205256724
2.63599999999993,33.5675546063117
2.63799999999993,33.2335842276829
2.63999999999993,32.8969362969974
2.64199999999993,32.5576379371905
2.64399999999993,32.2157164847367
2.64599999999993,31.8711994874466
2.64799999999993,31.5241147022479
2.64999999999993,31.174490092949
2.65199999999993,30.8223538279859
2.65399999999993,30.467734278153
2.65599999999993,30.1106600143168
2.65799999999993,29.7511598051147
2.65999999999993,29.3892626146366
2.66199999999993,29.0249976000918
2.66399999999993,28.6583941094593
2.66599999999993,28.2894816791241
2.66799999999993,27.9182900314966
2.66999999999993,27.5448490726187
2.67199999999993,27.169188889754
2.67399999999993,26.7913397489637
2.67599999999993,26.4113320926682
2.67799999999993,26.0291965371945
2.67999999999993,25.6449638703095
2.68199999999993,25.2586650487394
2.68399999999993,24.8703311956755
2.68599999999993,24.4799935982672
2.68799999999993,24.0876837051004
2.68999999999993,23.6934331236647
2.69199999999993,23.2972736178062
2.69399999999992,22.8992371051684
2.69599999999992,22.4993556546211
2.69799999999992,22.0976614836765
2.69999999999992,21.6941869558932
2.70199999999992,21.2889645782691
2.70399999999992,20.8820269986221
2.70599999999992,20.4734070029602
2.70799999999992,20.0631375128395
2.70999999999992,19.651251582712
2.71199999999992,19.2377823972628
2.71399999999992,18.8227632687357
2.71599999999992,18.4062276342501
2.71799999999992,17.9882090531066
2.71999999999992,17.5687412040835
2.72199999999992,17.1478578827231
2.72399999999992,16.7255929986089
2.72599999999992,16.3019805726338
2.72799999999992,15.877054734259
2.72999999999992,15.4508497187643
2.73199999999992,15.0233998644896
2.73399999999992,14.5947396100688
2.73599999999992,14.1649034916547
2.73799999999992,13.7339261401368
2.73999999999992,13.3018422783512
2.74199999999992,12.8686867182825
2.74399999999992,12.4344943582602
2.74599999999992,11.9993001801459
2.74799999999992,11.5631392465153
2.74999999999992,11.1260466978335
2.75199999999992,10.6880577496236
2.75399999999992,10.2492076896295
2.75599999999992,9.80953187497279
2.75799999999992,9.36906572930435
2.75999999999992,8.92784473995003
2.76199999999992,8.48590445505173
2.76399999999992,8.04328048070328
2.76599999999992,7.6000084780818
2.76799999999992,7.15612416057449
2.76999999999992,6.71166329090137
2.77199999999992,6.26666167823388
2.77399999999992,5.82115517530989
2.77599999999992,5.37517967554506
2.77799999999992,4.92877111014106
2.77999999999992,4.48196544519063
2.78199999999992,4.03479867877989
2.78399999999991,3.58730683808805
2.78599999999991,3.13952597648482
2.78799999999991,2.69149217062554
2.78999999999991,2.24324151754494
2.79199999999991,1.79481013174836
2.79399999999991,1.34623414230245
2.79599999999991,0.897549689924228
2.79799999999991,0.448792924069319
2.79999999999991,1.94756003274157e-11
2.80199999999991,-0.44879292403037
2.80399999999991,-0.897549689885283
2.80599999999991,-1.34623414226351
2.80799999999991,-1.79481013170943
2.80999999999991,-2.24324151750602
2.81199999999991,-2.69149217058664
2.81399999999991,-3.13952597644586
2.81599999999991,-3.58730683804911
2.81799999999991,-4.03479867874097
2.81999999999991,-4.48196544515175
2.82199999999991,-4.92877111010221
2.82399999999991,-5.37517967550625
2.82599999999991,-5.82115517527111
2.82799999999991,-6.26666167819515
2.82999999999991,-6.71166329086268
2.83199999999991,-7.15612416053585
2.83399999999991,-7.6000084780433
2.83599999999991,-8.04328048066484
2.83799999999991,-8.48590445501334
2.83999999999991,-8.92784473991171
2.84199999999991,-9.36906572926609
2.84399999999991,-9.8095318749346
2.84599999999991,-10.2492076895913
2.84799999999991,-10.6880577495855
2.84999999999991,-11.1260466977955
2.85199999999991,-11.5631392464774
2.85399999999991,-11.9993001801081
2.85599999999991,-12.4344943582225
2.85799999999991,-12.8686867182449
2.85999999999991,-13.3018422783135
2.86199999999991,-13.7339261400993
2.86399999999991,-14.1649034916172
2.86599999999991,-14.5947396100314
2.86799999999991,-15.0233998644524
2.86999999999991,-15.4508497187272
2.87199999999991,-15.877054734222
2.87399999999991,-16.3019805725969
2.8759999999999,-16.7255929985721
2.8779999999999,-17.1478578826864
2.8799999999999,-17.5687412040471
2.8819999999999,-17.9882090530703
2.8839999999999,-18.4062276342139
2.8859999999999,-18.8227632686996
2.8879999999999,-19.2377823972268
2.8899999999999,-19.6512515826762
2.8919999999999,-20.0631375128038
2.8939999999999,-20.4734070029246
2.8959999999999,-20.8820269985867
2.8979999999999,-21.2889645782338
2.8999999999999,-21.6941869558581
2.9019999999999,-22.0976614836416
2.9039999999999,-22.4993556545863
2.9059999999999,-22.8992371051337
2.9079999999999,-23.2972736177716
2.9099999999999,-23.6934331236304
2.9119999999999,-24.0876837050662
2.9139999999999,-24.4799935982331
2.9159999999999,-24.8703311956417
2.9179999999999,-25.2586650487057
2.9199999999999,-25.644963870276
2.9219999999999,-26.0291965371612
2.9239999999999,-26.411332092635
2.9259999999999,-26.7913397489308
2.9279999999999,-27.1691888897213
2.9299999999999,-27.5448490725862
2.9319999999999,-27.9182900314643
2.9339999999999,-28.2894816790919
2.9359999999999,-28.6583941094274
2.9379999999999,-29.02499760006
2.9399999999999,-29.3892626146051
2.9419999999999,-29.7511598050834
2.9439999999999,-30.1106600142857
2.9459999999999,-30.4677342781221
2.9479999999999,-30.8223538279553
2.9499999999999,-31.1744900929185
2.9519999999999,-31.5241147022176
2.9539999999999,-31.8711994874165
2.9559999999999,-32.2157164847068
2.9579999999999,-32.5576379371609
2.9599999999999,-32.896936296968
2.9619999999999,-33.2335842276537
2.9639999999999,-33.5675546062827
2.96599999999989,-33.8988205256437
2.96799999999989,-34.2273552964172
2.96999999999989,-34.5531324493261
2.97199999999989,-34.8761257372681
2.97399999999989,-35.1963091374304
2.97599999999989,-35.5136568533861
2.97799999999989,-35.828143317173
2.97999999999989,-36.139743191353
2.98199999999989,-36.4484313710542
2.98399999999989,-36.7541829859925
2.98599999999989,-37.0569734024766
2.98799999999989,-37.3567782253914
2.98999999999989,-37.6535733001646
2.99199999999989,-37.947334714712
2.99399999999989,-38.2380388013643
2.99599999999989,-38.5256621387739
2.99799999999989,-38.8101815538023
2.99999999999989,-39.0915741233862
3.00199999999989,-39.3698171763855
3.00399999999989,-39.6448882954088
3.00599999999989,-39.9167653186203
3.00799999999989,-40.1854263415248
3.00999999999989,-40.4508497187328
3.01199999999989,-40.7130140657045
3.01399999999989,-40.9718982604724
3.01599999999989,-41.227481445343
3.01799999999989,-41.4797430285777
3.01999999999989,-41.7286626860514
3.02199999999989,-41.9742203628903
3.02399999999989,-42.2163962750874
3.02599999999989,-42.4551709110964
3.02799999999989,-42.6905250334043
3.02999999999989,-42.9224396800804
3.03199999999989,-43.1508961663048
3.03399999999989,-43.3758760858733
3.03599999999989,-43.5973613126807
3.03799999999989,-43.815334002181
3.03999999999989,-44.0297765928248
3.04199999999989,-44.240671807475
3.04399999999989,-44.448002654798
3.04599999999989,-44.6517524306328
3.04799999999989,-44.8519047193371
3.04999999999989,-45.0484433951098
3.05199999999989,-45.24135262329
3.05399999999989,-45.4306168616329
3.05599999999989,-45.6162208615621
3.05799999999988,-45.7981496693979
3.05999999999988,-45.9763886275623
3.06199999999988,-46.1509233757599
3.06399999999988,-46.3217398521346
3.06599999999988,-46.488824294403
3.06799999999988,-46.6521632409628
3.06999999999988,-46.8117435319777
3.07199999999988,-46.9675523104372
3.07399999999988,-47.119577023193
3.07599999999988,-47.2678054219699
3.07799999999988,-47.412225564353
3.07999999999988,-47.5528258147495
3.08199999999988,-47.6895948453267
3.08399999999988,-47.8225216369238
3.08599999999988,-47.9515954799408
3.08799999999988,-48.0768059752001
3.08999999999988,-48.1981430347856
3.09199999999988,-48.3155968828543
3.09399999999988,-48.4291580564249
3.09599999999988,-48.5388174061395
3.09799999999988,-48.644566097001
3.09999999999988,-48.7463956090852
3.10199999999988,-48.8442977382266
3.10399999999988,-48.93826459668
3.10599999999988,-49.0282886137557
3.10799999999988,-49.1143625364293
3.10999999999988,-49.1964794299266
3.11199999999988,-49.2746326782817
3.11399999999988,-49.3488159848704
3.11599999999988,-49.4190233729174
3.11799999999988,-49.4852491859778
3.11999999999988,-49.5474880883931
3.12199999999988,-49.6057350657205
3.12399999999988,-49.6599854251374
3.12599999999988,-49.7102347958196
3.12799999999988,-49.7564791292928
3.12999999999988,-49.7987146997595
3.13199999999988,-49.8369381043985
3.13399999999988,-49.8711462636397
3.13599999999988,-49.9013364214118
3.13799999999988,-49.9275061453645
3.13999999999988,-49.9496533270645
3.14199999999988,-49.9677761821651
3.14399999999988,-49.9818732505503
3.14599999999988,-49.9919433964524
3.14799999999987,-49.9979858085433
3.14999999999987,-50
3.15199999999987,-49.9979858085438
3.15399999999987,-49.9919433964534
3.15599999999987,-49.9818732505518
3.15799999999987,-49.9677761821671
3.15999999999987,-49.949653327067
3.16199999999987,-49.9275061453676
3.16399999999987,-49.9013364214154
3.16599999999987,-49.8711462636437
3.16799999999987,-49.836938104403
3.16999999999987,-49.7987146997645
3.17199999999987,-49.7564791292984
3.17399999999987,-49.7102347958257
3.17599999999987,-49.659985425144
3.17799999999987,-49.6057350657275
3.17999999999987,-49.5474880884006
3.18199999999987,-49.4852491859859
3.18399999999987,-49.4190233729259
3.18599999999987,-49.3488159848795
3.18799999999987,-49.2746326782913
3.18999999999987,-49.1964794299367
3.19199999999987,-49.1143625364399
3.19399999999987,-49.0282886137667
3.19599999999987,-48.9382645966916
3.19799999999987,-48.8442977382387
3.19999999999987,-48.7463956090977
3.20199999999987,-48.644566097014
3.20399999999987,-48.538817406153
3.20599999999987,-48.4291580564389
3.20799999999987,-48.3155968828688
3.20999999999987,-48.1981430348005
3.21199999999987,-48.0768059752156
3.21399999999987,-47.9515954799567
3.21599999999987,-47.8225216369403
3.21799999999987,-47.6895948453436
3.21999999999987,-47.5528258147669
3.22199999999987,-47.4122255643708
3.22399999999987,-47.2678054219882
3.22599999999987,-47.1195770232118
3.22799999999987,-46.9675523104565
3.22999999999987,-46.8117435319975
3.23199999999987,-46.6521632409831
3.23399999999987,-46.4888242944237
3.23599999999987,-46.3217398521558
3.23799999999986,-46.1509233757815
3.23999999999986,-45.9763886275845
3.24199999999986,-45.7981496694205
3.24399999999986,-45.6162208615852
3.24599999999986,-45.4306168616565
3.24799999999986,-45.241352623314
3.24999999999986,-45.0484433951342
3.25199999999986,-44.851904719362
3.25399999999986,-44.6517524306581
3.25599999999986,-44.4480026548237
3.25799999999986,-44.2406718075013
3.25999999999986,-44.0297765928515
3.26199999999986,-43.8153340022081
3.26399999999986,-43.5973613127083
3.26599999999986,-43.3758760859013
3.26799999999986,-43.1508961663332
3.26999999999986,-42.9224396801093
3.27199999999986,-42.6905250334336
3.27399999999986,-42.4551709111262
3.27599999999986,-42.2163962751175
3.27799999999986,-41.9742203629209
3.27999999999986,-41.7286626860824
3.28199999999986,-41.4797430286091
3.28399999999986,-41.2274814453749
3.28599999999986,-40.9718982605047
3.28799999999986,-40.7130140657373
3.28999999999986,-40.450849718766
3.29199999999986,-40.1854263415583
3.29399999999986,-39.9167653186541
3.29599999999986,-39.6448882954431
3.29799999999986,-39.3698171764202
3.29999999999986,-39.0915741234213
3.30199999999986,-38.8101815538378
3.30399999999986,-38.5256621388098
3.30599999999986,-38.2380388014005
3.30799999999986,-37.9473347147486
3.30999999999986,-37.6535733002017
3.31199999999986,-37.3567782254288
3.31399999999986,-37.0569734025144
3.31599999999986,-36.7541829860307
3.31799999999986,-36.4484313710927
3.31999999999986,-36.1397431913919
3.32199999999986,-35.8281433172122
3.32399999999986,-35.5136568534257
3.32599999999986,-35.1963091374703
3.32799999999986,-34.8761257373085
3.32999999999985,-34.5531324493668
3.33199999999985,-34.2273552964583
3.33399999999985,-33.8988205256851
3.33599999999985,-33.5675546063245
3.33799999999985,-33.2335842276958
3.33999999999985,-32.8969362970103
3.34199999999985,-32.5576379372036
3.34399999999985,-32.2157164847499
3.34599999999985,-31.8711994874599
3.34799999999985,-31.5241147022613
3.34999999999985,-31.1744900929625
3.35199999999985,-30.8223538279996
3.35399999999985,-30.4677342781667
3.35599999999985,-30.1106600143306
3.35799999999985,-29.7511598051286
3.35999999999985,-29.3892626146506
3.36199999999985,-29.0249976001059
3.36399999999985,-28.6583941094735
3.36599999999985,-28.2894816791383
3.36799999999985,-27.918290031511
3.36999999999985,-27.5448490726332
3.37199999999985,-27.1691888897685
3.37399999999985,-26.7913397489783
3.37599999999985,-26.4113320926829
3.37799999999985,-26.0291965372093
3.37999999999985,-25.6449638703244
3.38199999999985,-25.2586650487543
3.38399999999985,-24.8703311956906
3.38599999999985,-24.4799935982822
3.38799999999985,-24.0876837051156
3.38999999999985,-23.6934331236799
3.39199999999985,-23.2972736178214
3.39399999999985,-22.8992371051837
3.39599999999985,-22.4993556546366
3.39799999999985,-22.0976614836921
3.39999999999985,-21.6941869559088
3.40199999999985,-21.2889645782847
3.40399999999985,-20.8820269986378
3.40599999999985,-20.473407002976
3.40799999999985,-20.0631375128553
3.40999999999985,-19.651251582728
3.41199999999985,-19.2377823972788
3.41399999999985,-18.8227632687517
3.41599999999985,-18.4062276342662
3.41799999999985,-17.9882090531228
3.41999999999984,-17.5687412040998
3.42199999999984,-17.1478578827394
3.42399999999984,-16.7255929986252
3.42599999999984,-16.3019805726502
3.42799999999984,-15.8770547342755
3.42999999999984,-15.4508497187808
3.43199999999984,-15.0233998645061
3.43399999999984,-14.5947396100853
3.43599999999984,-14.1649034916712
3.43799999999984,-13.7339261401534
3.43999999999984,-13.3018422783678
3.44199999999984,-12.8686867182993
3.44399999999984,-12.434494358277
3.44599999999984,-11.9993001801627
3.44799999999984,-11.5631392465321
3.44999999999984,-11.1260466978504
3.45199999999984,-10.6880577496405
3.45399999999984,-10.2492076896464
3.45599999999984,-9.80953187498978
3.45799999999984,-9.36906572932137
3.45999999999984,-8.92784473996708
3.46199999999984,-8.48590445506881
3.46399999999984,-8.04328048072038
3.46599999999984,-7.60000847809892
3.46799999999984,-7.15612416059164
3.46999999999984,-6.71166329091854
3.47199999999984,-6.26666167825107
3.47399999999984,-5.82115517532709
3.47599999999984,-5.37517967556229
3.47799999999984,-4.92877111015821
3.47999999999984,-4.4819654452078
3.48199999999984,-4.03479867879707
3.48399999999984,-3.58730683810525
3.48599999999984,-3.13952597650202
3.48799999999984,-2.69149217064284
3.48999999999984,-2.24324151756224
3.49199999999984,-1.79481013176567
3.49399999999984,-1.34623414231977
3.49599999999984,-0.897549689941551
3.49799999999984,-0.448792924086644
3.49999999999984,-3.68012027455639e-11
3.50199999999984,0.448792924013045
3.50399999999984,0.89754968986796
3.50599999999984,1.34623414224619
3.50799999999984,1.79481013169212
3.50999999999984,2.24324151748872
3.51199999999983,2.69149217056934
3.51399999999983,3.13952597642857
3.51599999999983,3.58730683803183
3.51799999999983,4.03479867872371
3.51999999999983,4.48196544513449
3.52199999999983,4.92877111008497
3.52399999999983,5.37517967548911
3.52599999999983,5.82115517525399
3.52799999999983,6.26666167817805
3.52999999999983,6.7116632908456
3.53199999999983,7.15612416051879
3.53399999999983,7.60000847802617
3.53599999999983,8.04328048064774
3.53799999999983,8.48590445499627
3.53999999999983,8.92784473989466
3.54199999999983,9.36906572924907
3.54399999999983,9.80953187491761
3.54599999999983,10.2492076895744
3.54799999999983,10.6880577495686
3.54999999999983,11.1260466977786
3.55199999999983,11.5631392464605
3.55399999999983,11.9993001800913
3.55599999999983,12.4344943582057
3.55799999999983,12.8686867182282
3.55999999999983,13.3018422782968
3.56199999999983,13.7339261400826
3.56399999999983,14.1649034916006
3.56599999999983,14.594739610015
3.56799999999983,15.0233998644359
3.56999999999983,15.4508497187108
3.57199999999983,15.8770547342057
3.57399999999983,16.3019805725806
3.57599999999983,16.7255929985558
3.57799999999983,17.1478578826702
3.57999999999983,17.5687412040309
3.58199999999983,17.9882090530541
3.58399999999983,18.4062276341978
3.58599999999983,18.8227632686835
3.58799999999983,19.2377823972108
3.58999999999983,19.6512515826603
3.59199999999983,20.0631375127879
3.59399999999983,20.4734070029088
3.59599999999983,20.882026998571
3.59799999999983,21.2889645782181
3.59999999999983,21.6941869558425
3.60199999999982,22.097661483626
3.60399999999982,22.4993556545709
3.60599999999982,22.8992371051183
3.60799999999982,23.2972736177563
3.60999999999982,23.6934331236151
3.61199999999982,24.0876837050511
3.61399999999982,24.479993598218
3.61599999999982,24.8703311956266
3.61799999999982,25.2586650486907
3.61999999999982,25.6449638702611
3.62199999999982,26.0291965371464
3.62399999999982,26.4113320926203
3.62599999999982,26.7913397489161
3.62799999999982,27.1691888897067
3.62999999999982,27.5448490725717
3.63199999999982,27.9182900314498
3.63399999999982,28.2894816790776
3.63599999999982,28.6583941094131
3.63799999999982,29.0249976000459
3.63999999999982,29.3892626145911
3.64199999999982,29.7511598050695
3.64399999999982,30.1106600142719
3.64599999999982,30.4677342781084
3.64799999999982,30.8223538279417
3.64999999999982,31.1744900929051
3.65199999999982,31.5241147022043
3.65399999999982,31.8711994874032
3.65599999999982,32.2157164846937
3.65799999999982,32.5576379371478
3.65999999999982,32.896936296955
3.66199999999982,33.2335842276408
3.66399999999982,33.5675546062699
3.66599999999982,33.898820525631
3.66799999999982,34.2273552964046
3.66999999999982,34.5531324493136
3.67199999999982,34.8761257372557
3.67399999999982,35.1963091374181
3.67599999999982,35.5136568533739
3.67799999999982,35.8281433171609
3.67999999999982,36.1397431913411
3.68199999999982,36.4484313710423
3.68399999999982,36.7541829859808
3.68599999999982,37.0569734024649
3.68799999999982,37.3567782253799
3.68999999999982,37.6535733001532
3.69199999999981,37.9473347147007
3.69399999999981,38.2380388013531
3.69599999999981,38.5256621387629
3.69799999999981,38.8101815537913
3.69999999999981,39.0915741233754
3.70199999999981,39.3698171763748
3.70399999999981,39.6448882953982
3.70599999999981,39.9167653186098
3.70799999999981,40.1854263415145
3.70999999999981,40.4508497187227
3.71199999999981,40.7130140656945
3.71399999999981,40.9718982604624
3.71599999999981,41.2274814453332
3.71799999999981,41.479743028568
3.71999999999981,41.7286626860418
3.72199999999981,41.9742203628808
3.72399999999981,42.216396275078
3.72599999999981,42.4551709110872
3.72799999999981,42.6905250333952
3.72999999999981,42.9224396800715
3.73199999999981,43.1508961662961
3.73399999999981,43.3758760858647
3.73599999999981,43.5973613126723
3.73799999999981,43.8153340021726
3.73999999999981,44.0297765928167
3.74199999999981,44.240671807467
3.74399999999981,44.4480026547901
3.74599999999981,44.651752430625
3.74799999999981,44.8519047193295
3.74999999999981,45.0484433951023
3.75199999999981,45.2413526232827
3.75399999999981,45.4306168616258
3.75599999999981,45.6162208615551
3.75799999999981,45.798149669391
3.75999999999981,45.9763886275556
3.76199999999981,46.1509233757532
3.76399999999981,46.3217398521281
3.76599999999981,46.4888242943966
3.76799999999981,46.6521632409566
3.76999999999981,46.8117435319716
3.77199999999981,46.9675523104313
3.77399999999981,47.1195770231872
3.77599999999981,47.2678054219642
3.77799999999981,47.4122255643475
3.77999999999981,47.5528258147442
3.78199999999981,47.6895948453215
3.7839999999998,47.8225216369188
3.7859999999998,47.9515954799358
3.7879999999998,48.0768059751954
3.7899999999998,48.198143034781
3.7919999999998,48.3155968828499
3.7939999999998,48.4291580564206
3.7959999999998,48.5388174061353
3.7979999999998,48.644566096997
3.7999999999998,48.7463956090813
3.8019999999998,48.8442977382229
3.8039999999998,48.9382645966765
3.8059999999998,49.0282886137523
3.8079999999998,49.1143625364261
3.8099999999998,49.1964794299235
