time,Ft
2.11999999999999,-13.6909421185727
2.12199999999999,-13.873066116255
2.12399999999999,-14.0529993959759
2.12599999999999,-14.2307135441846
2.12799999999999,-14.406180497757
2.12999999999999,-14.5793725484271
2.13199999999999,-14.7502623471623
2.13399999999999,-14.9188229084825
2.13599999999999,-15.085027614721
2.13799999999999,-15.2488502202278
2.13999999999999,-15.4102648555147
2.14199999999999,-15.5692460313393
2.14399999999999,-15.7257686427312
2.14599999999999,-15.8798079729556
2.14799999999999,-16.0313396974164
2.14999999999998,-16.1803398874978
2.15199999999998,-16.3267850143426
2.15399999999998,-16.4706519525674
2.15599999999998,-16.6119179839151
2.15799999999998,-16.7505608008417
2.15999999999998,-16.8865585100392
2.16199999999998,-17.0198896358927
2.16399999999998,-17.150533123872
2.16599999999998,-17.2784683438556
2.16799999999998,-17.4036750933894
2.16999999999998,-17.5261336008762
2.17199999999998,-17.645824528698
2.17399999999998,-17.7627289762699
2.17599999999998,-17.8768284830243
2.17799999999998,-17.9881050313264
2.17999999999998,-18.0965410493194
2.18199999999998,-18.2021194136989
2.18399999999998,-18.3048234524174
2.18599999999998,-18.4046369473165
2.18799999999998,-18.5015441366882
2.18999999999998,-18.5955297177641
2.19199999999998,-18.6865788491313
2.19399999999998,-18.7746771530766
2.19599999999998,-18.8598107178564
2.19799999999998,-18.9419660998941
2.19999999999998,-19.0211303259023
2.20199999999998,-19.0972908949321
2.20399999999998,-19.1704357803468
2.20599999999998,-19.240553431721
2.20799999999998,-19.3076327766648
2.20999999999998,-19.3716632225719
2.21199999999998,-19.4326346582928
2.21399999999998,-19.4905374557309
2.21599999999998,-19.5453624713633
2.21799999999998,-19.5971010476844
2.21999999999998,-19.6457450145732
2.22199999999998,-19.6912866905836
2.22399999999998,-19.7337188841569
2.22599999999998,-19.7730348947578
2.22799999999998,-19.8092285139326
2.22999999999998,-19.8422940262892
2.23199999999998,-19.8722262103998
2.23399999999998,-19.8990203396257
2.23599999999998,-19.9226721828632
2.23799999999998,-19.943178005212
2.23999999999997,-19.9605345685652
2.24199999999997,-19.9747391321202
2.24399999999997,-19.9857894528117
2.24599999999997,-19.9936837856659
2.24799999999997,-19.9984208840763
2.24999999999997,-20
2.25199999999997,-19.9984208840764
2.25399999999997,-19.9936837856661
2.25599999999997,-19.9857894528119
2.25799999999997,-19.9747391321205
2.25999999999997,-19.9605345685656
2.26199999999997,-19.9431780052125
2.26399999999997,-19.9226721828638
2.26599999999997,-19.8990203396264
2.26799999999997,-19.8722262104006
2.26999999999997,-19.84229402629
2.27199999999997,-19.8092285139335
2.27399999999997,-19.7730348947588
2.27599999999997,-19.733718884158
2.27799999999997,-19.6912866905848
2.27999999999997,-19.6457450145745
2.28199999999997,-19.5971010476857
2.28399999999997,-19.5453624713647
2.28599999999997,-19.4905374557324
2.28799999999997,-19.4326346582944
2.28999999999997,-19.3716632225736
2.29199999999997,-19.3076327766665
2.29399999999997,-19.2405534317228
2.29599999999997,-19.1704357803486
2.29799999999997,-19.097290894934
2.29999999999997,-19.0211303259043
2.30199999999997,-18.9419660998962
2.30399999999997,-18.8598107178586
2.30599999999997,-18.7746771530789
2.30799999999997,-18.6865788491337
2.30999999999997,-18.5955297177666
2.31199999999997,-18.5015441366907
2.31399999999997,-18.4046369473191
2.31599999999997,-18.3048234524201
2.31799999999997,-18.2021194137017
2.31999999999997,-18.0965410493222
2.32199999999997,-17.9881050313293
2.32399999999997,-17.8768284830272
2.32599999999997,-17.7627289762729
2.32799999999997,-17.6458245287011
2.32999999999996,-17.5261336008794
2.33199999999996,-17.4036750933927
2.33399999999996,-17.278468343859
2.33599999999996,-17.1505331238754
2.33799999999996,-17.0198896358962
2.33999999999996,-16.8865585100427
2.34199999999996,-16.7505608008453
2.34399999999996,-16.6119179839188
2.34599999999996,-16.4706519525712
2.34799999999996,-16.3267850143464
2.34999999999996,-16.1803398875017
2.35199999999996,-16.0313396974204
2.35399999999996,-15.8798079729596
2.35599999999996,-15.7257686427353
2.35799999999996,-15.5692460313435
2.35999999999996,-15.4102648555189
2.36199999999996,-15.2488502202321
2.36399999999996,-15.0850276147253
2.36599999999996,-14.9188229084869
2.36799999999996,-14.7502623471668
2.36999999999996,-14.5793725484316
2.37199999999996,-14.4061804977616
2.37399999999996,-14.2307135441892
2.37599999999996,-14.0529993959806
2.37799999999996,-13.8730661162597
2.37999999999996,-13.6909421185775
2.38199999999996,-13.5066561624243
2.38399999999996,-13.3202373486889
2.38599999999996,-13.131715115063
2.38799999999996,-12.9411192313929
2.38999999999996,-12.7484797949778
2.39199999999996,-12.5538272258181
2.39399999999996,-12.3571922618108
2.39599999999996,-12.1586059538963
2.39799999999996,-11.9580996611547
2.39999999999996,-11.7557050458538
2.40199999999996,-11.5514540684498
2.40399999999996,-11.3453789825396
2.40599999999996,-11.1375123297683
2.40799999999996,-10.92788693469
2.40999999999996,-10.7165358995846
2.41199999999996,-10.5034925992306
2.41399999999996,-10.2887906756349
2.41599999999996,-10.0724640327201
2.41799999999996,-9.85454683097073
2.41999999999996,-9.63507348203928
2.42199999999995,-9.41407864331167
2.42399999999995,-9.19159721243483
2.42599999999995,-8.96766432180579
2.42799999999995,-8.74231533302385
2.42999999999995,-8.51558583130669
2.43199999999995,-8.287511619871
2.43399999999995,-8.05812871427861
2.43599999999995,-7.82747333674945
2.43799999999995,-7.5955819104415
2.43999999999995,-7.36249105369908
2.44199999999995,-7.12823757427058
2.44399999999995,-6.89285846349598
2.44599999999995,-6.65639089046541
2.44799999999995,-6.41887219614991
2.44999999999995,-6.18033988750474
2.45199999999995,-5.94083163154653
2.45399999999995,-5.70038524940539
2.45599999999995,-5.45903871035244
2.45799999999995,-5.21683012580391
2.45999999999995,-4.9737977433031
2.46199999999995,-4.72997994048057
2.46399999999995,-4.48541521899373
2.46599999999995,-4.24014219844723
2.46799999999995,-3.99419961029435
2.46999999999995,-3.74762629172073
2.47199999999995,-3.50046117951179
2.47399999999995,-3.252743303904
2.47599999999995,-3.0045117824215
2.47799999999995,-2.75580581369915
2.47999999999995,-2.50666467129253
2.48199999999995,-2.25712769747611
2.48399999999995,-2.0072342970308
2.48599999999995,-1.75702393102142
2.48799999999995,-1.50653611056523
2.48999999999995,-1.25581039059287
2.49199999999995,-1.00488636360205
2.49399999999995,-0.753803653405366
2.49599999999995,-0.502601908873443
2.49799999999995,-0.251320797673798
2.49999999999995,-6.76240245771243e-12
2.50199999999995,0.251320797660275
2.50399999999995,0.502601908859923
2.50599999999995,0.753803653391851
2.50799999999995,1.00488636358854
2.50999999999995,1.25581039057937
2.51199999999994,1.50653611055175
2.51399999999994,1.75702393100795
2.51599999999994,2.00723429701734
2.51799999999994,2.25712769746267
2.51999999999994,2.50666467127912
2.52199999999994,2.75580581368575
2.52399999999994,3.00451178240813
2.52599999999994,3.25274330389066
2.52799999999994,3.50046117949847
2.52999999999994,3.74762629170744
2.53199999999994,3.9941996102811
2.53399999999994,4.24014219843402
2.53599999999994,4.48541521898055
2.53799999999994,4.72997994046739
2.53999999999994,4.97379774329
2.54199999999994,5.21683012579085
2.54399999999994,5.45903871033939
2.54599999999994,5.70038524939242
2.54799999999994,5.94083163153361
2.54999999999994,6.18033988749187
2.55199999999994,6.41887219613713
2.55399999999994,6.65639089045262
2.55599999999994,6.89285846348325
2.55799999999994,7.12823757425794
2.55999999999994,7.36249105368651
2.56199999999994,7.59558191042899
2.56399999999994,7.82747333673704
2.56599999999994,8.0581287142662
2.56799999999994,8.28751161985866
2.56999999999994,8.51558583129445
2.57199999999994,8.74231533301169
2.57399999999994,8.9676643217937
2.57599999999994,9.19159721242285
2.57799999999994,9.41407864329971
2.57999999999994,9.6350734820274
2.58199999999994,9.85454683095896
2.58399999999994,10.0724640327084
2.58599999999994,10.2887906756233
2.58799999999994,10.5034925992192
2.58999999999994,10.7165358995731
2.59199999999994,10.9278869346786
2.59399999999994,11.1375123297571
2.59599999999994,11.3453789825285
2.59799999999994,11.5514540684387
2.59999999999994,11.7557050458428
2.60199999999994,11.9580996611438
2.60399999999993,12.1586059538856
2.60599999999993,12.3571922618002
2.60799999999993,12.5538272258076
2.60999999999993,12.7484797949674
2.61199999999993,12.9411192313825
2.61399999999993,13.1317151150528
2.61599999999993,13.3202373486788
2.61799999999993,13.5066561624143
2.61999999999993,13.6909421185676
2.62199999999993,13.87306611625
2.62399999999993,14.0529993959709
2.62599999999993,14.2307135441797
2.62799999999993,14.4061804977522
2.62999999999993,14.5793725484224
2.63199999999993,14.7502623471577
2.63399999999993,14.9188229084779
2.63599999999993,15.0850276147164
2.63799999999993,15.2488502202233
2.63999999999993,15.4102648555102
2.64199999999993,15.569246031335
2.64399999999993,15.725768642727
2.64599999999993,15.8798079729514
2.64799999999993,16.0313396974122
2.64999999999993,16.1803398874937
2.65199999999993,16.3267850143386
2.65399999999993,16.4706519525635
2.65599999999993,16.6119179839113
2.65799999999993,16.750560800838
2.65999999999993,16.8865585100355
2.66199999999993,17.0198896358891
2.66399999999993,17.1505331238684
2.66599999999993,17.2784683438521
2.66799999999993,17.403675093386
2.66999999999993,17.5261336008729
2.67199999999993,17.6458245286947
2.67399999999993,17.7627289762667
2.67599999999993,17.8768284830211
2.67799999999993,17.9881050313234
2.67999999999993,18.0965410493165
2.68199999999993,18.2021194136961
2.68399999999993,18.3048234524146
2.68599999999993,18.4046369473137
2.68799999999993,18.5015441366856
2.68999999999993,18.5955297177616
2.69199999999993,18.6865788491289
2.69399999999992,18.7746771530742
2.69599999999992,18.8598107178541
2.69799999999992,18.9419660998918
2.69999999999992,19.0211303259001
2.70199999999992,19.09729089493
2.70399999999992,19.1704357803448
2.70599999999992,19.2405534317191
2.70799999999992,19.307632776663
2.70999999999992,19.3716632225702
2.71199999999992,19.4326346582912
2.71399999999992,19.4905374557294
2.71599999999992,19.5453624713618
2.71799999999992,19.597101047683
2.71999999999992,19.6457450145719
2.72199999999992,19.6912866905824
2.72399999999992,19.7337188841558
2.72599999999992,19.7730348947568
2.72799999999992,19.8092285139317
2.72999999999992,19.8422940262883
2.73199999999992,19.872226210399
2.73399999999992,19.899020339625
2.73599999999992,19.9226721828626
2.73799999999992,19.9431780052115
2.73999999999992,19.9605345685648
2.74199999999992,19.9747391321198
2.74399999999992,19.9857894528114
2.74599999999992,19.9936837856657
2.74799999999992,19.9984208840762
2.74999999999992,20
2.75199999999992,19.9984208840765
2.75399999999992,19.9936837856663
2.75599999999992,19.9857894528122
2.75799999999992,19.9747391321209
2.75999999999992,19.9605345685661
2.76199999999992,19.9431780052131
2.76399999999992,19.9226721828644
2.76599999999992,19.8990203396271
2.76799999999992,19.8722262104014
2.76999999999992,19.8422940262909
2.77199999999992,19.8092285139345
2.77399999999992,19.7730348947599
2.77599999999992,19.7337188841591
2.77799999999992,19.691286690586
2.77999999999992,19.6457450145758
2.78199999999992,19.5971010476871
2.78399999999991,19.5453624713661
2.78599999999991,19.4905374557339
2.78799999999991,19.432634658296
2.78999999999991,19.3716632225753
2.79199999999991,19.3076327766683
2.79399999999991,19.2405534317247
2.79599999999991,19.1704357803506
2.79799999999991,19.0972908949361
2.79999999999991,19.0211303259064
2.80199999999991,18.9419660998984
2.80399999999991,18.8598107178609
2.80599999999991,18.7746771530813
2.80799999999991,18.6865788491362
2.80999999999991,18.5955297177691
2.81199999999991,18.5015441366934
2.81399999999991,18.4046369473218
2.81599999999991,18.3048234524228
2.81799999999991,18.2021194137045
2.81999999999991,18.0965410493252
2.82199999999991,17.9881050313323
2.82399999999991,17.8768284830303
2.82599999999991,17.7627289762761
2.82799999999991,17.6458245287044
2.82999999999991,17.5261336008827
2.83199999999991,17.4036750933961
2.83399999999991,17.2784683438624
2.83599999999991,17.1505331238789
2.83799999999991,17.0198896358999
2.83999999999991,16.8865585100465
2.84199999999991,16.7505608008491
2.84399999999991,16.6119179839227
2.84599999999991,16.4706519525751
2.84799999999991,16.3267850143504
2.84999999999991,16.1803398875058
2.85199999999991,16.0313396974245
2.85399999999991,15.8798079729638
2.85599999999991,15.7257686427396
2.85799999999991,15.5692460313478
2.85999999999991,15.4102648555233
2.86199999999991,15.2488502202366
2.86399999999991,15.0850276147298
2.86599999999991,14.9188229084915
2.86799999999991,14.7502623471715
2.86999999999991,14.5793725484363
2.87199999999991,14.4061804977664
2.87399999999991,14.2307135441941
2.8759999999999,14.0529993959855
2.8779999999999,13.8730661162647
2.8799999999999,13.6909421185825
2.8819999999999,13.5066561624294
2.8839999999999,13.3202373486941
2.8859999999999,13.1317151150683
2.8879999999999,12.9411192313981
2.8899999999999,12.7484797949832
2.8919999999999,12.5538272258235
2.8939999999999,12.3571922618163
2.8959999999999,12.1586059539019
2.8979999999999,11.9580996611602
2.8999999999999,11.7557050458594
2.9019999999999,11.5514540684554
2.9039999999999,11.3453789825453
2.9059999999999,11.137512329774
2.9079999999999,10.9278869346958
2.9099999999999,10.7165358995904
2.9119999999999,10.5034925992365
2.9139999999999,10.2887906756408
2.9159999999999,10.072464032726
2.9179999999999,9.85454683097672
2.9199999999999,9.63507348204535
2.9219999999999,9.41407864331779
2.9239999999999,9.19159721244098
2.9259999999999,8.96766432181195
2.9279999999999,8.74231533303005
2.9299999999999,8.51558583131293
2.9319999999999,8.28751161987731
2.9339999999999,8.05812871428495
2.9359999999999,7.82747333675583
2.9379999999999,7.59558191044788
2.9399999999999,7.36249105370549
2.9419999999999,7.12823757427708
2.9439999999999,6.89285846350248
2.9459999999999,6.65639089047195
2.9479999999999,6.41887219615647
2.9499999999999,6.18033988751129
2.9519999999999,5.94083163155311
2.9539999999999,5.70038524941206
2.9559999999999,5.45903871035911
2.9579999999999,5.2168301258106
2.9599999999999,4.97379774330981
2.9619999999999,4.72997994048727
2.9639999999999,4.48541521900045
2.96599999999989,4.24014219845404
2.96799999999989,3.99419961030114
2.96999999999989,3.74762629172754
2.97199999999989,3.50046117951861
2.97399999999989,3.25274330391081
2.97599999999989,3.00451178242832
2.97799999999989,2.75580581370605
2.97999999999989,2.50666467129941
2.98199999999989,2.25712769748299
2.98399999999989,2.00723429703769
2.98599999999989,1.75702393102829
2.98799999999989,1.50653611057211
2.98999999999989,1.25581039059982
2.99199999999989,1.00488636360897
2.99399999999989,0.753803653412291
2.99599999999989,0.502601908880371
2.99799999999989,0.251320797680693
2.99999999999989,1.36571162881837e-11
3.00199999999989,-0.251320797653309
3.00399999999989,-0.502601908852994
3.00599999999989,-0.753803653384925
3.00799999999989,-1.00488636358162
3.00999999999989,-1.25581039057249
3.01199999999989,-1.50653611054487
3.01399999999989,-1.75702393100101
3.01599999999989,-2.00723429701044
3.01799999999989,-2.25712769745578
3.01999999999989,-2.50666467127224
3.02199999999989,-2.75580581367892
3.02399999999989,-3.00451178240131
3.02599999999989,-3.25274330388379
3.02799999999989,-3.50046117949165
3.02999999999989,-3.74762629170064
3.03199999999989,-3.9941996102743
3.03399999999989,-4.24014219842728
3.03599999999989,-4.48541521897383
3.03799999999989,-4.72997994046066
3.03999999999989,-4.97379774328329
3.04199999999989,-5.21683012578416
3.04399999999989,-5.45903871033276
3.04599999999989,-5.70038524938581
3.04799999999989,-5.94083163152703
3.04999999999989,-6.18033988748525
3.05199999999989,-6.41887219613053
3.05399999999989,-6.65639089044612
3.05599999999989,-6.89285846347678
3.05799999999988,-7.1282375742515
3.05999999999988,-7.36249105368003
3.06199999999988,-7.59558191042255
3.06399999999988,-7.82747333673063
3.06599999999988,-8.05812871425989
3.06799999999988,-8.28751161985238
3.06999999999988,-8.51558583128821
3.07199999999988,-8.74231533300542
3.07399999999988,-8.96766432178748
3.07599999999988,-9.19159721241666
3.07799999999988,-9.41407864329362
3.07999999999988,-9.63507348202135
3.08199999999988,-9.85454683095296
3.08399999999988,-10.0724640327024
3.08599999999988,-10.2887906756174
3.08799999999988,-10.5034925992132
3.08999999999988,-10.7165358995673
3.09199999999988,-10.9278869346729
3.09399999999988,-11.1375123297513
3.09599999999988,-11.3453789825227
3.09799999999988,-11.5514540684331
3.09999999999988,-11.7557050458373
3.10199999999988,-11.9580996611383
3.10399999999988,-12.1586059538801
3.10599999999988,-12.3571922617948
3.10799999999988,-12.5538272258022
3.10999999999988,-12.7484797949621
3.11199999999988,-12.9411192313773
3.11399999999988,-13.1317151150476
3.11599999999988,-13.3202373486736
3.11799999999988,-13.5066561624092
3.11999999999988,-13.6909421185626
3.12199999999988,-13.873066116245
3.12399999999988,-14.052999395966
3.12599999999988,-14.2307135441749
3.12799999999988,-14.4061804977474
3.12999999999988,-14.5793725484177
3.13199999999988,-14.750262347153
3.13399999999988,-14.9188229084733
3.13599999999988,-15.0850276147119
3.13799999999988,-15.2488502202189
3.13999999999988,-15.4102648555058
3.14199999999988,-15.5692460313307
3.14399999999988,-15.7257686427227
3.14599999999988,-15.8798079729471
3.14799999999987,-16.0313396974081
3.14999999999987,-16.1803398874897
3.15199999999987,-16.3267850143346
3.15399999999987,-16.4706519525596
3.15599999999987,-16.6119179839074
3.15799999999987,-16.7505608008342
3.15999999999987,-16.8865585100318
3.16199999999987,-17.0198896358855
3.16399999999987,-17.1505331238648
3.16599999999987,-17.2784683438487
3.16799999999987,-17.4036750933826
3.16999999999987,-17.5261336008695
3.17199999999987,-17.6458245286915
3.17399999999987,-17.7627289762635
3.17599999999987,-17.8768284830181
3.17799999999987,-17.9881050313203
3.17999999999987,-18.0965410493135
3.18199999999987,-18.2021194136932
3.18399999999987,-18.3048234524118
3.18599999999987,-18.404636947311
3.18799999999987,-18.501544136683
3.18999999999987,-18.595529717759
3.19199999999987,-18.6865788491264
3.19399999999987,-18.7746771530718
3.19599999999987,-18.8598107178518
3.19799999999987,-18.9419660998896
3.19999999999987,-19.021130325898
3.20199999999987,-19.097290894928
3.20399999999987,-19.1704357803428
3.20599999999987,-19.2405534317172
3.20799999999987,-19.3076327766612
3.20999999999987,-19.3716632225685
3.21199999999987,-19.4326346582896
3.21399999999987,-19.4905374557278
3.21599999999987,-19.5453624713603
3.21799999999987,-19.5971010476816
3.21999999999987,-19.6457450145706
3.22199999999987,-19.6912866905812
3.22399999999987,-19.7337188841546
3.22599999999987,-19.7730348947557
3.22799999999987,-19.8092285139307
3.22999999999987,-19.8422940262874
3.23199999999987,-19.8722262103983
3.23399999999987,-19.8990203396243
3.23599999999987,-19.922672182862
3.23799999999986,-19.943178005211
3.23999999999986,-19.9605345685644
3.24199999999986,-19.9747391321195
3.24399999999986,-19.9857894528111
3.24599999999986,-19.9936837856656
3.24799999999986,-19.9984208840761
3.24999999999986,-20
3.25199999999986,-19.9984208840765
3.25399999999986,-19.9936837856664
3.25599999999986,-19.9857894528124
3.25799999999986,-19.9747391321212
3.25999999999986,-19.9605345685665
3.26199999999986,-19.9431780052136
3.26399999999986,-19.922672182865
3.26599999999986,-19.8990203396277
3.26799999999986,-19.8722262104021
3.26999999999986,-19.8422940262917
3.27199999999986,-19.8092285139354
3.27399999999986,-19.7730348947609
3.27599999999986,-19.7337188841602
3.27799999999986,-19.6912866905872
3.27999999999986,-19.6457450145771
3.28199999999986,-19.5971010476884
3.28399999999986,-19.5453624713676
3.28599999999986,-19.4905374557355
3.28799999999986,-19.4326346582977
3.28999999999986,-19.371663222577
3.29199999999986,-19.3076327766701
3.29399999999986,-19.2405534317266
3.29599999999986,-19.1704357803526
3.29799999999986,-19.0972908949382
3.29999999999986,-19.0211303259086
3.30199999999986,-18.9419660999006
3.30399999999986,-18.8598107178632
3.30599999999986,-18.7746771530837
3.30799999999986,-18.6865788491387
3.30999999999986,-18.5955297177717
3.31199999999986,-18.501544136696
3.31399999999986,-18.4046369473245
3.31599999999986,-18.3048234524256
3.31799999999986,-18.2021194137074
3.31999999999986,-18.0965410493281
3.32199999999986,-17.9881050313354
3.32399999999986,-17.8768284830334
3.32599999999986,-17.7627289762793
3.32799999999986,-17.6458245287076
3.32999999999985,-17.5261336008861
3.33199999999985,-17.4036750933995
3.33399999999985,-17.2784683438659
3.33599999999985,-17.1505331238825
3.33799999999985,-17.0198896359035
3.33999999999985,-16.8865585100502
3.34199999999985,-16.7505608008529
3.34399999999985,-16.6119179839265
3.34599999999985,-16.470651952579
3.34799999999985,-16.3267850143544
3.34999999999985,-16.1803398875098
3.35199999999985,-16.0313396974286
3.35399999999985,-15.879807972968
3.35599999999985,-15.7257686427439
3.35799999999985,-15.5692460313522
3.35999999999985,-15.4102648555277
3.36199999999985,-15.248850220241
3.36399999999985,-15.0850276147344
3.36599999999985,-14.9188229084961
3.36799999999985,-14.7502623471762
3.36999999999985,-14.5793725484411
3.37199999999985,-14.4061804977712
3.37399999999985,-14.230713544199
3.37599999999985,-14.0529993959904
3.37799999999985,-13.8730661162697
3.37999999999985,-13.6909421185876
3.38199999999985,-13.5066561624345
3.38399999999985,-13.3202373486992
3.38599999999985,-13.1317151150735
3.38799999999985,-12.9411192314034
3.38999999999985,-12.7484797949885
3.39199999999985,-12.5538272258289
3.39399999999985,-12.3571922618217
3.39599999999985,-12.1586059539073
3.39799999999985,-11.9580996611658
3.39999999999985,-11.755705045865
3.40199999999985,-11.5514540684611
3.40399999999985,-11.345378982551
3.40599999999985,-11.1375123297798
3.40799999999985,-10.9278869347016
3.40999999999985,-10.7165358995963
3.41199999999985,-10.5034925992424
3.41399999999985,-10.2887906756468
3.41599999999985,-10.072464032732
3.41799999999985,-9.85454683098279
3.41999999999984,-9.63507348205139
3.42199999999984,-9.41407864332387
3.42399999999984,-9.1915972124471
3.42599999999984,-8.96766432181818
3.42799999999984,-8.74231533303632
3.42999999999984,-8.51558583131923
3.43199999999984,-8.28751161988358
3.43399999999984,-8.05812871429126
3.43599999999984,-7.82747333676217
3.43799999999984,-7.59558191045432
3.43999999999984,-7.36249105371197
3.44199999999984,-7.12823757428353
3.44399999999984,-6.89285846350896
3.44599999999984,-6.65639089047845
3.44799999999984,-6.418872196163
3.44999999999984,-6.18033988751792
3.45199999999984,-5.94083163155976
3.45399999999984,-5.70038524941867
3.45599999999984,-5.45903871036574
3.45799999999984,-5.21683012581726
3.45999999999984,-4.97379774331649
3.46199999999984,-4.72997994049404
3.46399999999984,-4.48541521900724
3.46599999999984,-4.24014219846078
3.46799999999984,-3.99419961030789
3.46999999999984,-3.74762629173431
3.47199999999984,-3.5004611795254
3.47399999999984,-3.25274330391768
3.47599999999984,-3.0045117824352
3.47799999999984,-2.75580581371288
3.47999999999984,-2.50666467130625
3.48199999999984,-2.25712769748984
3.48399999999984,-2.00723429704455
3.48599999999984,-1.75702393103523
3.48799999999984,-1.50653611057905
3.48999999999984,-1.2558103906067
3.49199999999984,-1.00488636361585
3.49399999999984,-0.753803653419181
3.49599999999984,-0.502601908887264
3.49799999999984,-0.251320797687658
3.49999999999984,-2.0622884392231e-11
3.50199999999984,0.251320797646415
3.50399999999984,0.502601908846102
3.50599999999984,0.753803653378036
3.50799999999984,1.00488636357473
3.50999999999984,1.25581039056554
3.51199999999983,1.50653611053793
3.51399999999983,1.75702393099414
3.51599999999983,2.00723429700358
3.51799999999983,2.25712769744893
3.51999999999983,2.50666467126533
3.52199999999983,2.75580581367202
3.52399999999983,3.00451178239443
3.52599999999983,3.25274330387698
3.52799999999983,3.50046117948486
3.52999999999983,3.74762629169386
3.53199999999983,3.99419961026748
3.53399999999983,4.24014219842047
3.53599999999983,4.48541521896704
3.53799999999983,4.72997994045396
3.53999999999983,4.97379774327661
3.54199999999983,5.21683012577751
3.54399999999983,5.45903871032606
3.54599999999983,5.70038524937914
3.54799999999983,5.94083163152038
3.54999999999983,6.18033988747869
3.55199999999983,6.418872196124
3.55399999999983,6.65639089043962
3.55599999999983,6.89285846347024
3.55799999999983,7.12823757424499
3.55999999999983,7.36249105367362
3.56199999999983,7.59558191041617
3.56399999999983,7.82747333672428
3.56599999999983,8.05812871425358
3.56799999999983,8.28751161984604
3.56999999999983,8.51558583128191
3.57199999999983,8.74231533299922
3.57399999999983,8.96766432178131
3.57599999999983,9.19159721241054
3.57799999999983,9.41407864328754
3.57999999999983,9.63507348201525
3.58199999999983,9.85454683094689
3.58399999999983,10.0724640326964
3.58599999999983,10.2887906756114
3.58799999999983,10.5034925992074
3.58999999999983,10.7165358995615
3.59199999999983,10.927886934667
3.59399999999983,11.1375123297455
3.59599999999983,11.3453789825171
3.59799999999983,11.5514540684274
3.59999999999983,11.7557050458317
3.60199999999982,11.9580996611328
3.60399999999982,12.1586059538746
3.60599999999982,12.3571922617893
3.60799999999982,12.5538272257968
3.60999999999982,12.7484797949567
3.61199999999982,12.941119231372
3.61399999999982,13.1317151150424
3.61599999999982,13.3202373486684
3.61799999999982,13.5066561624041
3.61999999999982,13.6909421185575
3.62199999999982,13.87306611624
3.62399999999982,14.0529993959611
3.62599999999982,14.23071354417
3.62799999999982,14.4061804977426
3.62999999999982,14.5793725484129
3.63199999999982,14.7502623471483
3.63399999999982,14.9188229084687
3.63599999999982,15.0850276147073
3.63799999999982,15.2488502202144
3.63999999999982,15.4102648555014
3.64199999999982,15.5692460313263
3.64399999999982,15.7257686427184
3.64599999999982,15.879807972943
3.64799999999982,16.031339697404
3.64999999999982,16.1803398874856
3.65199999999982,16.3267850143305
3.65399999999982,16.4706519525556
3.65599999999982,16.6119179839036
3.65799999999982,16.7505608008304
3.65999999999982,16.8865585100281
3.66199999999982,17.0198896358818
3.66399999999982,17.1505331238613
3.66599999999982,17.2784683438452
3.66799999999982,17.4036750933792
3.66999999999982,17.5261336008662
3.67199999999982,17.6458245286883
3.67399999999982,17.7627289762603
3.67599999999982,17.8768284830149
3.67799999999982,17.9881050313173
3.67999999999982,18.0965410493106
3.68199999999982,18.2021194136903
3.68399999999982,18.304823452409
3.68599999999982,18.4046369473083
3.68799999999982,18.5015441366803
3.68999999999982,18.5955297177565
3.69199999999981,18.686578849124
3.69399999999981,18.7746771530695
3.69599999999981,18.8598107178495
3.69799999999981,18.9419660998874
3.69999999999981,19.0211303258958
3.70199999999981,19.0972908949259
3.70399999999981,19.1704357803408
3.70599999999981,19.2405534317153
3.70799999999981,19.3076327766594
3.70999999999981,19.3716632225668
3.71199999999981,19.4326346582879
3.71399999999981,19.4905374557263
3.71599999999981,19.5453624713589
3.71799999999981,19.5971010476802
3.71999999999981,19.6457450145693
3.72199999999981,19.69128669058
3.72399999999981,19.7337188841535
3.72599999999981,19.7730348947547
3.72799999999981,19.8092285139297
3.72999999999981,19.8422940262866
3.73199999999981,19.8722262103975
3.73399999999981,19.8990203396236
3.73599999999981,19.9226721828613
3.73799999999981,19.9431780052105
3.73999999999981,19.9605345685639
3.74199999999981,19.9747391321191
3.74399999999981,19.9857894528109
3.74599999999981,19.9936837856654
3.74799999999981,19.998420884076
3.74999999999981,20
3.75199999999981,19.9984208840766
3.75399999999981,19.9936837856666
3.75599999999981,19.9857894528127
3.75799999999981,19.9747391321216
3.75999999999981,19.960534568567
3.76199999999981,19.9431780052141
3.76399999999981,19.9226721828656
3.76599999999981,19.8990203396284
3.76799999999981,19.8722262104029
3.76999999999981,19.8422940262926
3.77199999999981,19.8092285139364
3.77399999999981,19.7730348947619
3.77599999999981,19.7337188841613
3.77799999999981,19.6912866905884
3.77999999999981,19.6457450145784
3.78199999999981,19.5971010476898
3.7839999999998,19.5453624713691
3.7859999999998,19.4905374557371
3.7879999999998,19.4326346582993
3.7899999999998,19.3716632225787
3.7919999999998,19.3076327766719
3.7939999999998,19.2405534317285
3.7959999999998,19.1704357803546
3.7979999999998,19.0972908949402
3.7999999999998,19.0211303259107
3.8019999999998,18.9419660999028
3.8039999999998,18.8598107178656
3.8059999999998,18.774677153086
3.8079999999998,18.6865788491411
3.8099999999998,18.5955297177742
3.8119999999998,18.5015441366986
3.8139999999998,18.4046369473272
3.8159999999998,18.3048234524284
3.8179999999998,18.2021194137103
3.8199999999998,18.0965410493311
3.8219999999998,17.9881050313384
